24 мар. 2026 23:33:05,024 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 9220, Current connections count : 7
24 мар. 2026 23:33:05,025 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 9220, Current connections count : 7
24 мар. 2026 23:33:35,039 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 9220, Current connections count : 7
24 мар. 2026 23:33:35,040 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 9220, Current connections count : 7
24 мар. 2026 23:34:04,889 system - system - system  INFO SQLConnectionLogger - Global restart connections : count - 6, remove first : 1
24 мар. 2026 23:34:04,890 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 9220, Current connections count : 7
24 мар. 2026 23:34:04,891 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 9220, Current connections count : 7
24 мар. 2026 23:34:04,892 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 9220, Current connections count : 7
24 мар. 2026 23:34:04,893 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 9220, Current connections count : 7
24 мар. 2026 23:34:05,047 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 9220, Current connections count : 7
24 мар. 2026 23:34:05,047 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 9220, Current connections count : 7
24 мар. 2026 23:34:18,985 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION : 13120, Time : 195, Current connections count : 1
24 мар. 2026 23:34:19,036 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 13120, Current connections count : 1
24 мар. 2026 23:34:19,069 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 13120, Current connections count : 1
24 мар. 2026 23:34:19,071 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 13120, Current connections count : 1
24 мар. 2026 23:34:19,337 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 13120, Current connections count : 1
24 мар. 2026 23:34:19,340 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 13120, Current connections count : 1
24 мар. 2026 23:34:19,363 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 13120, Current connections count : 1
24 мар. 2026 23:34:19,377 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 13120, Current connections count : 1
24 мар. 2026 23:34:19,411 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 13120, Current connections count : 1
24 мар. 2026 23:34:19,419 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 13120, Current connections count : 1
24 мар. 2026 23:34:19,439 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 13120, Current connections count : 1
24 мар. 2026 23:34:19,444 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 13120, Current connections count : 1
24 мар. 2026 23:34:19,454 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 13120, Current connections count : 1
24 мар. 2026 23:34:19,456 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 13120, Current connections count : 1
24 мар. 2026 23:34:19,458 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 13120, Current connections count : 1
24 мар. 2026 23:34:19,461 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 13120, Current connections count : 1
24 мар. 2026 23:34:19,570 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 13120, Current connections count : 1
24 мар. 2026 23:34:19,594 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 13120, Current connections count : 1
24 мар. 2026 23:34:19,612 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 13120, Current connections count : 1
24 мар. 2026 23:34:19,617 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 13120, Current connections count : 1
24 мар. 2026 23:34:19,620 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 13120, Current connections count : 1
24 мар. 2026 23:34:19,624 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 13120, Current connections count : 1
24 мар. 2026 23:34:19,632 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 13120, Current connections count : 1
24 мар. 2026 23:34:19,635 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 13120, Current connections count : 1
24 мар. 2026 23:34:19,637 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 13120, Current connections count : 1
24 мар. 2026 23:34:19,640 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 13120, Current connections count : 1
24 мар. 2026 23:34:19,649 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 13120, Current connections count : 1
24 мар. 2026 23:34:19,652 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 13120, Current connections count : 1
24 мар. 2026 23:34:19,655 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 13120, Current connections count : 1
24 мар. 2026 23:34:19,657 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 13120, Current connections count : 1
24 мар. 2026 23:34:19,658 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 13120, Current connections count : 1
24 мар. 2026 23:34:19,660 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 13120, Current connections count : 1
24 мар. 2026 23:34:19,669 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 13120, Current connections count : 1
24 мар. 2026 23:34:19,670 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 13120, Current connections count : 1
24 мар. 2026 23:34:19,671 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 13120, Current connections count : 1
24 мар. 2026 23:34:19,673 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 13120, Current connections count : 1
24 мар. 2026 23:34:19,688 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 13120, Current connections count : 1
24 мар. 2026 23:34:19,691 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 13120, Current connections count : 1
24 мар. 2026 23:34:19,857 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 13120, Current connections count : 1
24 мар. 2026 23:34:19,927 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 13120, Current connections count : 1
24 мар. 2026 23:34:19,928 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 13120, Current connections count : 1
24 мар. 2026 23:34:19,930 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 13120, Current connections count : 1
24 мар. 2026 23:34:19,936 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 13120, Current connections count : 1
24 мар. 2026 23:34:23,620 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION : 9900, Time : 68, Current connections count : 2
24 мар. 2026 23:34:23,634 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 9900, Current connections count : 2
24 мар. 2026 23:34:24,270 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 13120, Current connections count : 2
24 мар. 2026 23:34:24,278 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 13120, Current connections count : 2
24 мар. 2026 23:34:24,430 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 13120, Current connections count : 2
24 мар. 2026 23:34:24,440 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 13120, Current connections count : 2
24 мар. 2026 23:34:24,528 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 13120, Current connections count : 2
24 мар. 2026 23:34:24,531 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 13120, Current connections count : 2
24 мар. 2026 23:34:24,533 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 13120, Current connections count : 2
24 мар. 2026 23:34:24,608 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 13120, Current connections count : 2
24 мар. 2026 23:34:24,611 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 13120, Current connections count : 2
24 мар. 2026 23:34:24,623 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 13120, Current connections count : 2
24 мар. 2026 23:34:24,626 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 13120, Current connections count : 2
24 мар. 2026 23:34:24,633 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 13120, Current connections count : 2
24 мар. 2026 23:34:24,636 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 13120, Current connections count : 2
24 мар. 2026 23:34:24,642 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 13120, Current connections count : 2
24 мар. 2026 23:34:24,645 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 13120, Current connections count : 2
24 мар. 2026 23:34:24,653 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 13120, Current connections count : 2
24 мар. 2026 23:34:24,655 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 13120, Current connections count : 2
24 мар. 2026 23:34:24,660 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 13120, Current connections count : 2
24 мар. 2026 23:34:24,661 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 13120, Current connections count : 2
24 мар. 2026 23:34:24,671 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 13120, Current connections count : 2
24 мар. 2026 23:34:24,673 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 13120, Current connections count : 2
24 мар. 2026 23:34:24,679 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 13120, Current connections count : 2
24 мар. 2026 23:34:24,682 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 13120, Current connections count : 2
24 мар. 2026 23:34:24,690 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 13120, Current connections count : 2
24 мар. 2026 23:34:24,692 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 13120, Current connections count : 2
24 мар. 2026 23:34:24,699 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 13120, Current connections count : 2
24 мар. 2026 23:34:24,702 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 13120, Current connections count : 2
24 мар. 2026 23:34:24,708 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 13120, Current connections count : 2
24 мар. 2026 23:34:24,710 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 13120, Current connections count : 2
24 мар. 2026 23:34:24,721 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 13120, Current connections count : 2
24 мар. 2026 23:34:24,723 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 13120, Current connections count : 2
24 мар. 2026 23:34:24,724 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 13120, Current connections count : 2
24 мар. 2026 23:34:24,726 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 13120, Current connections count : 2
24 мар. 2026 23:34:35,061 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 9220, Current connections count : 7
24 мар. 2026 23:34:35,063 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 9220, Current connections count : 7
24 мар. 2026 23:34:50,387 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION : 19700, Time : 110, Current connections count : 1
